bgsm,genlasso,l0pen,l0pen2,y
-0.07995530367964486,-0.15893425309623493,-0.07994697345019693,-0.17025680291067302,-0.3902989887129486
-0.07995530367964486,-0.15893425309623532,-0.07994697345019693,-0.17025680291067302,1.1521865481337419
-0.07995530367964486,-0.15893425309623477,-0.07994697345019693,-0.17025680291067302,-0.5777729765794914
-0.07995530367964486,-0.15893425309623543,-0.07994697345019693,-0.17025680291067302,0.9023577467838522
-0.07995530367964486,-0.15893425309623488,-0.07994697345019693,-0.17025680291067302,1.1684921150446588
-0.07995530367964486,-0.1589342530962356,-0.07994697345019693,-0.17025680291067302,0.10688349686147805
-0.07995530367964486,-0.15893425309623543,-0.07994697345019693,-0.17025680291067302,-0.0034759582855706087
-0.07995530367964486,-0.158934253096235,-0.07994697345019693,-0.17025680291067302,-0.07360389398496231
-0.07995530367964486,-0.15893425309623543,-0.07994697345019693,-0.17025680291067302,0.22948488427356623
-0.07995530367964486,-0.15893425309623527,-0.07994697345019693,-0.17025680291067302,-0.15464769411152665
-0.07995530367964486,-0.158934253096235,-0.07994697345019693,-0.17025680291067302,-0.2214452240472706
-0.07995530367964486,-0.15893425309623493,-0.07994697345019693,-0.17025680291067302,-0.7085942349525268
-0.07995530367964486,-0.15893425309623468,-0.07994697345019693,-0.17025680291067302,1.0030988999377148
-0.07995530367964486,-0.15893425309623496,-0.07994697345019693,-0.17025680291067302,-0.3574358308440815
-0.07995530367964486,-0.15893425309623554,-0.07994697345019693,-0.17025680291067302,0.7071736596095518
-0.07995530367964486,-0.1589342530962354,-0.07994697345019693,-0.17025680291067302,-0.9070192305469663
-0.07995530367964486,-0.158934253096235,-0.07994697345019693,-0.17025680291067302,0.6685052082130185
-0.07995530367964486,-0.15893425309623527,-0.07994697345019693,-0.17025680291067302,-0.5106670803969525
-0.07995530367964486,-0.1589342530962351,-0.07994697345019693,-0.17025680291067302,0.5366246895026984
-0.07995530367964486,-0.15893425309623518,-0.07994697345019693,-0.17025680291067302,-1.0378011354527978
-0.07995530367964486,-0.1589342530962352,-0.07994697345019693,-0.17025680291067302,0.11020833854121062
-0.07995530367964486,-0.15893425309623527,-0.07994697345019693,-0.17025680291067302,0.9596582231559686
-0.07995530367964486,-0.1589342530962352,-0.07994697345019693,-0.17025680291067302,0.22847373753466904
-0.07995530367964486,-0.15893425309623507,-0.07994697345019693,-0.17025680291067302,0.7017072119157929
-0.07995530367964486,-0.15893425309623493,-0.07994697345019693,-0.17025680291067302,-0.10420730411158245
-0.07995530367964486,-0.1589342530962352,-0.07994697345019693,-0.17025680291067302,0.30133653177089303
-0.07995530367964486,-0.15893425309623538,-0.07994697345019693,-0.17025680291067302,-0.1237309237920752
-0.07995530367964486,-0.15893425309623554,-0.07994697345019693,-0.17025680291067302,-0.5596297878823885
-0.07995530367964486,-0.15893425309623502,-0.07994697345019693,-0.17025680291067302,-0.3964622584289865
-0.07995530367964486,-0.15893425309623554,-0.07994697345019693,-0.17025680291067302,0.46303583017641364
-0.07995530367964486,-0.21408800689400176,-0.07994697345019693,-0.17025680291067302,-0.12096670269576917
-0.07995530367964486,-0.2140880068940022,-0.07994697345019693,-0.17025680291067302,0.21688069915981284
-0.07995530367964486,-0.2140880068940022,-0.07994697345019693,-0.17025680291067302,-0.20936787886637803
-0.07995530367964486,-0.21408800689400231,-0.07994697345019693,-0.17025680291067302,-0.9742091952735957
-0.07995530367964486,-0.2140880068940026,-0.07994697345019693,-0.17025680291067302,0.304855927138179
-0.07995530367964486,-0.23379262385288768,-0.07994697345019693,-0.17025680291067302,-0.3672151996149564
-0.07995530367964486,-0.23379262385288835,-0.07994697345019693,-0.17025680291067302,1.1858799346270832
-0.07995530367964486,-0.2337926238528874,-0.07994697345019693,-0.17025680291067302,0.5668356185538905
-0.07995530367964486,-0.23379262385288757,-0.07994697345019693,-0.17025680291067302,0.8079972080792484
-0.07995530367964486,-0.2337926238528875,-0.07994697345019693,-0.17025680291067302,0.45919948173182445
-0.07995530367964486,-0.2337926238528883,-0.07994697345019693,-0.17025680291067302,-0.007329467704886579
-0.07995530367964486,-0.23379262385288735,-0.07994697345019693,-0.17025680291067302,0.19271365819184635
-0.07995530367964486,0.03687401140832999,-0.07994697345019693,-0.17025680291067302,0.37888185503174454
-0.07995530367964486,0.03687401140833102,-0.07994697345019693,-0.17025680291067302,0.16163179416123175
-0.07995530367964486,0.036874011408329965,-0.07994697345019693,-0.17025680291067302,-0.5675916577592867
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.2927483770934707
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.3065510250598387
-0.07995530367964486,0.03687401140833002,-0.07994697345019693,-0.17025680291067302,-0.7974324207540561
-0.07995530367964486,0.036874011408329944,-0.07994697345019693,-0.17025680291067302,0.36169584834545926
-0.07995530367964486,0.03687401140833034,-0.07994697345019693,-0.17025680291067302,-0.4847660848193205
-0.07995530367964486,0.036874011408330465,-0.07994697345019693,-0.17025680291067302,-0.490430695633176
-0.07995530367964486,0.036874011408330076,-0.07994697345019693,-0.17025680291067302,0.28568179692094947
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.870357632418039
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,-0.1503009227465465
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.398099215040018
-0.07995530367964486,0.036874011408330076,-0.07994697345019693,-0.17025680291067302,-0.33958337981762704
-0.07995530367964486,0.03687401140833019,-0.07994697345019693,-0.17025680291067302,-0.02204311001110672
-0.07995530367964486,0.03687401140832999,-0.07994697345019693,-0.17025680291067302,0.8040000468414816
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.7319362081507541
-0.07995530367964486,0.03687401140833013,-0.07994697345019693,-0.17025680291067302,0.05369466098552889
-0.07995530367964486,0.036874011408330354,-0.07994697345019693,-0.17025680291067302,0.2840197500624364
-0.07995530367964486,0.036874011408330354,-0.07994697345019693,-0.17025680291067302,0.7702342965229535
-0.07995530367964486,0.03687401140832963,-0.07994697345019693,-0.17025680291067302,-0.009272347237089395
-0.07995530367964486,0.02704320233609292,-0.07994697345019693,-0.17025680291067302,-0.9266108870523097
-0.07995530367964486,0.027043202336092198,-0.07994697345019693,-0.17025680291067302,0.02307710374677941
-0.07995530367964486,0.027043202336092476,-0.07994697345019693,-0.17025680291067302,-1.2918574202825417
-0.07995530367964486,0.02704320233609281,-0.07994697345019693,-0.17025680291067302,0.09159753680280965
-0.07995530367964486,0.027043202336092143,-0.07994697345019693,-0.17025680291067302,0.11295916890036731
-4.207699601164752,-3.8374941526153874,-4.207781975110857,-4.001748429104105,-4.606759613512616
-4.207699601164752,-3.8374941526153874,-4.207781975110857,-4.001748429104105,-3.778171182271109
-4.207699601164752,-3.8374941526153865,-4.207781975110857,-4.001748429104105,-3.338415374047518
-4.207699601164752,-3.9801366612588875,-4.207781975110857,-4.001748429104105,-4.149202529085409
-4.207699601164752,-3.9801366612588875,-4.207781975110857,-4.001748429104105,-4.483517122392113
-4.207699601164752,-3.9801366612588858,-4.207781975110857,-4.001748429104105,-3.689989372181005
-4.207699601164752,-3.9801366612588875,-4.207781975110857,-4.001748429104105,-4.075102235803789
-4.207699601164752,-3.980136661258885,-4.207781975110857,-4.001748429104105,-4.148880921086519
-4.207699601164752,-3.9801366612588875,-4.207781975110857,-4.001748429104105,-3.658523804647204
-4.207699601164752,-3.9801366612588858,-4.207781975110857,-4.001748429104105,-4.08892213601377
-0.0980492879931097,-0.21797295925920995,-0.09804106869248336,-0.02227545576713621,-0.2185567211956241
-0.0980492879931097,-0.07349922246578255,-0.09804106869248336,-0.02227545576713621,-0.4734338988612781
-0.0980492879931097,-0.07349922246578167,-0.09804106869248336,-0.02227545576713621,-1.1986597461019326
-0.0980492879931097,-0.07349922246578205,-0.09804106869248336,-0.02227545576713621,-0.1171177943483101
-0.0980492879931097,-0.07349922246578225,-0.09804106869248336,-0.02227545576713621,-0.5805989090685099
-0.0980492879931097,-0.07349922246578189,-0.09804106869248336,-0.02227545576713621,0.49244654583709296
-0.0980492879931097,-0.07349922246578208,-0.09804106869248336,-0.02227545576713621,-0.1478344554449557
-0.0980492879931097,-0.07349922246578217,-0.09804106869248336,-0.02227545576713621,0.7008523966456472
-0.0980492879931097,-0.073499222465782,-0.09804106869248336,-0.02227545576713621,0.0358787201720077
-0.0980492879931097,-0.07349922246578214,-0.09804106869248336,-0.02227545576713621,0.23448700846670006
-0.0980492879931097,-0.07349922246578194,-0.09804106869248336,-0.02227545576713621,-0.23874376401768535
-0.0980492879931097,-0.073499222465782,-0.09804106869248336,-0.02227545576713621,-0.23455193774023916
-0.0980492879931097,-0.07349922246578189,-0.09804106869248336,-0.02227545576713621,-0.08521145051836149
-0.0980492879931097,-0.07349922246578176,-0.09804106869248336,-0.02227545576713621,0.14477546278034922
-0.0980492879931097,-0.07349922246578189,-0.09804106869248336,-0.02227545576713621,1.758308925008439
-0.0980492879931097,-0.07349922246578186,-0.09804106869248336,-0.02227545576713621,0.3957480004584593
-0.0980492879931097,-0.07349922246578186,-0.09804106869248336,-0.02227545576713621,0.09990045359110837
-0.0980492879931097,-0.073499222465782,-0.09804106869248336,-0.02227545576713621,0.18044018004174187
-0.0980492879931097,-0.07349922246578187,-0.09804106869248336,-0.02227545576713621,-0.3065426251126878
-0.0980492879931097,-0.07349922246578178,-0.09804106869248336,-0.02227545576713621,0.06152455758762125
-0.0980492879931097,-0.07349922246578167,-0.09804106869248336,-0.02227545576713621,-1.1739290233176976
-0.0980492879931097,-0.073499222465782,-0.09804106869248336,-0.02227545576713621,0.21410728914436158
-0.0980492879931097,-0.07349922246578192,-0.09804106869248336,-0.02227545576713621,-0.18405979802501696
-0.0980492879931097,-0.07349922246578158,-0.09804106869248336,-0.02227545576713621,-0.4004699784300067
-0.0980492879931097,-0.07349922246578189,-0.09804106869248336,-0.02227545576713621,0.17183372686063722
-0.0980492879931097,-0.073499222465782,-0.09804106869248336,-0.02227545576713621,-0.7841173871184174
-0.0980492879931097,-0.07349922246578178,-0.09804106869248336,-0.02227545576713621,-0.11912119202163379
-0.0980492879931097,-0.07349922246578189,-0.09804106869248336,-0.02227545576713621,-0.030069005987407565
-0.0980492879931097,-0.07349922246578211,-0.09804106869248336,-0.02227545576713621,0.979464178286143
-0.0980492879931097,-0.07349922246578133,-0.09804106869248336,-0.02227545576713621,0.4571289230592444
-0.0980492879931097,-0.07349922246578228,-0.09804106869248336,-0.02227545576713621,0.3068458999778671
-0.0980492879931097,-0.20164705966403174,-0.09804106869248336,-0.02227545576713621,-0.13890300142260997
-0.0980492879931097,-0.2016470596640323,-0.09804106869248336,-0.02227545576713621,-1.0974925696139608
-0.0980492879931097,-0.20164705966403185,-0.09804106869248336,-0.02227545576713621,-0.4244998289690408
-0.0980492879931097,-0.201647059664032,-0.09804106869248336,-0.02227545576713621,-0.3138198759654027
-0.0980492879931097,-0.20164705966403185,-0.09804106869248336,-0.02227545576713621,-0.09345497001936104
-0.0980492879931097,-0.20164705966403185,-0.09804106869248336,-0.02227545576713621,-0.3412972841699992
-0.0980492879931097,-0.20164705966403212,-0.09804106869248336,-0.02227545576713621,-0.17249487031698807
-0.0980492879931097,-0.2016470596640318,-0.09804106869248336,-0.02227545576713621,0.732347987702049
-0.0980492879931097,-0.20164705966403162,-0.09804106869248336,-0.02227545576713621,-0.7919389281049796
-0.0980492879931097,-0.20164705966403196,-0.09804106869248336,-0.02227545576713621,-0.11375102847120969
-0.0980492879931097,-0.20164705966403174,-0.09804106869248336,-0.02227545576713621,-0.016951147846391734
-0.0980492879931097,-0.20164705966403168,-0.09804106869248336,-0.02227545576713621,0.1322903642534163
-0.0980492879931097,-0.20164705966403157,-0.09804106869248336,-0.02227545576713621,-0.4665831143874744
-0.0980492879931097,-0.20164705966403154,-0.09804106869248336,-0.02227545576713621,0.37876735307288306
-0.0980492879931097,-0.2016470596640315,-0.09804106869248336,-0.02227545576713621,0.27376710586766484
-0.0980492879931097,-0.2016470596640315,-0.09804106869248336,-0.02227545576713621,0.6067317569506622
-0.0980492879931097,-0.2016470596640314,-0.09804106869248336,-0.02227545576713621,0.08050091374604951
-0.0980492879931097,-0.20164705966403185,-0.09804106869248336,-0.02227545576713621,0.3028327334921045
-0.0980492879931097,-0.20164705966403135,-0.09804106869248336,-0.02227545576713621,0.409451035238122
