beta_cart,X_cart,beta_kron,X_kron
0.09792068787408129,2.543156416771344,1.4398374833526173,2.1277500362555606
0.09258682710310986,0.3914266235823077,1.4408136206895545,3.322811760652158
0.09414802948358215,1.1005781436655913,1.434748109176665,1.500880530865224
0.09226476633789704,0.6790503352122377,1.433492566466596,2.950632914847806
1.8881506846183156,-0.8505853544843565,2.592803572233185,5.080982895817146
1.8959057051473702,1.8883321875639063,2.593828199247719,4.607966055093748
1.8942054455447788,1.7204641969319587,2.584526901210026,2.7286798619158437
1.8971750882384153,2.721680922342367,2.5871152799695016,1.2896403936495857
1.897949376200432,3.1972068744089652,2.5843476067773086,-0.05577891343777906
1.8959432470426891,2.1763451453542677,2.587625197543823,2.52866695794403
0.08966106166392179,0.08279332001664544,1.714241872356345,-0.07469439137354016
-1.4056749523248406,-1.2853688564942818,-0.911544241737815,-1.5716090043480002
1.8946512786864182,2.4533114004156644,0.4416679054864546,1.647693421718707
1.8945514315973502,2.270406088577695,0.43832136968413327,0.6848501575247706
1.8952925854809044,2.383083604291707,0.5049317889648162,1.6668606760888087
1.8953562183669672,2.428366880433258,0.5018421351463257,0.9898192864886992
1.8934544936563715,1.7781857061957558,0.6149976341490263,-0.13444824936186173
1.8855406652512068,-0.800913628530392,0.6168312168812947,1.6966553564197224
1.8915737006214615,1.5556319978143351,0.6077198852101091,1.9369362290923524
0.08294489825580864,-0.9853895908407495,0.0700065775843403,-1.3414217852949137
0.08754328232052266,-0.39722718910353594,1.4155214002885723,2.3575766134296603
0.08565399656568301,-0.8831585987766262,1.4170383249086789,-0.1058510224416166
0.08688610886562347,-0.40193319053000043,1.4179778564534813,0.7799912898703093
0.08582902923465727,-0.7427127570335458,1.412100386337666,0.5464985792466842
0.08450980032765489,-0.9380628357751333,1.4105480223653932,-0.5110816429287633
1.8892705644690853,-0.2782762120425073,2.5952082659036297,2.9409761471732754
1.8917078524109983,0.3282305625617393,2.5963181330796483,3.18800690228536
1.888652806909168,-0.3829065736648779,2.587205568706183,2.9030070034387876
1.8896818024856032,-0.15988934225210322,2.5899780651976556,3.0192617529145904
1.8894937391481934,-0.0702662612556361,2.5873110940237116,2.5245006904080514
1.8902432966485458,0.013902359585887397,2.5903492426269072,3.086311326970418
0.08853887432969948,-0.13222122720908383,1.7302034185564836,1.3923168104379002
-1.4061527925922923,-1.3448249224402133,-0.8888803168865355,0.511411848812552
1.8889916276300698,-0.07363306888538693,0.43227274512770214,0.41990777232647714
1.8899350440407348,0.1618102826698517,0.4290134071200922,0.19364878191936993
1.895342517072157,2.145681776678784,0.5069502310846766,1.4694927499476604
1.895309946374371,2.1523874156967215,0.5039522263543483,1.5666369608665442
1.8932127616401135,1.4238267719711573,0.6164517480562614,2.3585466620888695
1.88608514902557,-0.8400000307161886,0.6180050001494657,1.821618589078303
1.88713231608636,-0.4827875964665626,0.608607204582669,-0.35794155844091424
0.08203995141225284,-1.1132907013092148,0.09336495997306642,0.8054259140893796
0.08652505293664593,-0.5705545982406979,1.4190268638502734,0.4143794826755297
0.08497570569122569,-0.9201706656365958,1.4209936285206017,1.7508771523763609
0.08476221930353314,-1.0186303311308058,1.421681190509707,0.5082618263485509
0.08432045985542967,-1.1126665043064021,1.4159571132528224,1.5705216972437406
0.08364152362217542,-1.0512592208749862,1.4144101555159403,0.5586094645231483
1.8971225667338656,2.6129523004289656,2.588643601766691,2.257206425074169
1.896998889385647,2.192511993690756,2.5896888015422936,1.9579734778651008
1.8976323636165657,2.960471270296303,2.5806442201247517,2.2472447103561413
1.897198073382813,2.5967108918238195,2.5834036641757847,2.2532418278058315
1.8962189705547245,2.3691271370579243,2.580878801557059,2.9589116625628673
1.8960475250814597,2.08397356547912,2.583781043362622,2.372679390832927
0.09143447774109516,0.14095247053256738,1.7223170370923944,0.6674866598745144
-1.407337680950978,-1.501223067251905,-0.9042907386447034,-0.9049461241640591
1.8947118073593323,2.146075392855481,0.43045587658184925,0.30061043720495667
1.8969851991813027,2.9148388843442237,0.4271851233070808,-0.022076522485620222
1.8962200237331073,2.4234783380265856,0.5045706170450776,1.8951508335653489
1.8973380068749004,2.8915560667157347,0.5014183723215949,0.6893864814987973
1.89803557320784,3.2836906009361613,0.60599478519384,1.0937668303556718
1.8874605097830934,-0.36256397664255435,0.6074873244607252,0.043980453619472594
1.8924028408218452,1.5566092127695708,0.5983199945336354,-0.18877167635240227
0.0844997140824815,-1.014889140775547,0.0778096892944676,-0.6242448746894304
0.09027679898556484,0.045932297147776656,1.4028184246362831,-0.6149139183397803
0.0867385210634831,-1.1012449715893882,1.4046583702848405,-0.3496921606284522
0.09342507152560246,1.5672101396909697,1.405483642128325,-0.42903365138721533
0.0913110230861507,0.8025860809847185,1.3995885037652729,-0.8117750110388934
0.08819689512456505,-0.11251851864476194,1.398202297697498,-0.4657727249212782
1.8938297177625807,1.2184362532504895,2.5933708263319546,2.1977475883989825
1.8973169318865242,2.2459634268490882,2.5944806034650143,2.4440177253337367
1.8953665412910539,1.9777929080727985,2.5854172719127675,2.574901301336113
1.8940941091776016,1.2779376358407246,2.5882189507578306,2.9376675915867505
1.8968416372262418,2.54473286264301,2.585644852991922,3.2274343034173922
1.8947903904488146,1.5057789680949862,2.5886256687261513,3.304938085756902
0.09232007892025387,0.42763945797730807,1.7512184887013027,3.323792804617967
-1.40118398346284,0.5084738937623782,-0.9087672982768521,-1.316383037494167
1.8935468157810253,1.8504659657706206,0.4289547944883091,-0.12651315032641353
1.8957345878889216,2.5848959519154584,0.42575325668362785,0.13548241478467515
1.8933976174857834,1.4632456286657494,0.4840186164000607,-0.3977440986026328
1.892501738632162,1.1237646971937034,0.48096307096051827,-0.7866624271387218
1.8949511345101506,2.2183828789787077,0.6038117727799505,0.04218353838937584
1.892570074170725,1.857923538613771,0.605458956822579,0.29872503620653235
1.8936871803885786,2.2431815748457344,0.596287869383221,0.03423214432003959
0.08480405138648674,-0.9612889672673485,0.10228072223207046,1.624865888339172
0.09283442703482087,1.0031020595015345,1.4332758282660152,1.4841002266381635
0.09223731025730722,1.0353304097361735,1.4352150147877047,2.587637525560261
0.08668679052774543,-1.2032796258476006,1.4361493469403928,3.4295591116876567
0.09257038388438947,1.2391506756805586,1.430083714785474,1.6066087847917878
0.08682482758686587,-0.7311566866600407,1.4287334224758794,2.255984677729057
1.897973927555562,3.0518165760520977,2.5865531380392897,2.696317840978981
1.89853043960191,2.904132216534896,2.5876869363251043,3.1455014049793277
1.8961278535826744,2.4546313328287472,2.578349756096401,0.963108261737291
1.89603035531934,2.225924534493845,2.581285199033217,2.455817421630223
1.8944771426593152,1.7681227371215509,2.57861362323125,1.9221597723555208
1.8951763493936165,1.8321007007767243,2.581555400534864,1.6698949618125862
0.0913656780309363,-0.07469439137354016,1.7198354295378828,0.43940436434617214
-1.4070753933340991,-1.5716090043480002,-0.8927211676274326,0.1584029543463849
1.8928109870808596,1.647693421718707,0.4490627135307615,2.288884542449498
1.8907661575669634,0.6848501575247706,0.44572538353388497,1.4038053036036138
1.8936752241758295,1.6668606760888087,0.4946395644044291,0.690820332133008
1.8919375486685217,0.9898192864886992,0.4915571134572449,0.07462361961571871
1.8888535637045267,-0.13444824936186173,0.61868809671831,2.6445283796528223
1.8919377476198302,1.6966553564197224,0.6201871378617761,1.6496651813964816
1.8926933147764389,1.9369362290923524,0.6108688818373884,0.14199789854096606
0.08415439122366114,-1.3414217852949137,0.0715098768620007,-1.203255137968503
0.09651047104146084,2.3575766134296603,1.4170007474220416,0.42916978992696064
0.08968977325121423,-0.1058510224416166,1.4189917066607414,1.9700457771276674
0.09193090526204072,0.7799912898703093,1.4196468754324114,0.4537958411970297
0.09114137390010175,0.5464985792466842,1.4139342249826683,1.6125811628522118
0.08767194513416206,-0.5110816429287633,1.4122445278294675,-0.6050910281089203
1.8974673560004665,2.9409761471732754,2.5856180345275144,2.046524114170975
1.8990081950159643,3.18800690228536,2.586752622817218,2.5023810630106444
1.8970158358916407,2.9030070034387876,2.577604558420903,1.9175024959334919
1.897778590864742,3.0192617529145904,2.5803927675532417,2.166486337926713
1.8961332104612398,2.5245006904080514,2.5777556589221975,1.923982566422704
1.898073895182841,3.086311326970418,2.5807146905702947,1.8174700520571867
0.0969203055034527,1.3923168104379002,-0.1826810034902568,-0.8148614331436642
-1.4017327887013091,0.511411848812552,0.433042766596336,0.692192806691167
1.8891480871196027,0.41990777232647714,-0.2969527198880221,-0.8304066273318067
1.8889401261188905,0.19364878191936993,-0.2987654753766037,-1.0684634788155782
1.8925819444720564,1.4694927499476604,-1.0420752892209337,0.3278933492483091
1.8927749063725274,1.5666369608665442,-1.040529026638281,-0.8111158100355909
1.8944694182590875,2.3585466620888695,-0.504469293600857,-0.5211445726352686
1.891648286267179,1.821618589078303,-0.506615788219612,-0.7526993841522198
1.8863693371639576,-0.35794155844091424,-0.5057062984726362,-0.8843914794078043
0.09140437155795522,0.8054259140893796,0.02030535731260012,0.5398680621866323
0.09356083833301569,0.4143794826755297,-0.7356868851340146,-0.5968616348227763
0.09621626349930802,1.7508771523763609,-0.7365968846600727,-0.947082433169006
0.09314952110030975,0.5082618263485509,-0.7376407387289947,-1.0937712708406746
0.0955912929341783,1.5705216972437406,-0.7393742315943408,-0.2665333375011432
0.0922357494287245,0.5586094645231483,-0.736888056813167,-1.0925564549032076
1.8951611042369476,2.257206425074169,-0.4409612593860187,-0.5084697130510275
1.8953396896306973,1.9579734778651008,-0.44328271195399954,-1.123457491324713
1.8947794280907568,2.2472447103561413,-0.44240316142508246,-0.5374606260990837
1.8952672263755133,2.2532418278058315,-0.44127324459962575,-0.8710830759907264
1.8966154392320207,2.9589116625628673,-0.4396316812326786,-0.7365004238124109
1.8956931740576313,2.372679390832927,-0.4407583535349944,-0.7545163684677709
0.09414213425897866,1.168747737896496,-0.17433880062709833,-0.04813715105983689
-1.40630642047809,-1.4457970922163854,0.4282006348890329,0.2471568381446349
1.894773934552045,2.654588315340229,-0.2808747959780787,1.525841651695081
1.8952285815474739,2.694035131385818,-0.2828978451362143,-0.48862491729397883
1.8914929895885724,1.0115375642748776,-1.0535660563579412,-1.3785256719610381
1.8874692883673998,-0.5822001365851761,-1.0518641303153378,-1.2026018460541805
1.8947924460947174,2.466796546780795,-0.5051480228498341,-0.6195892314443148
1.8971705503267333,4.014762199564068,-0.5073413899458631,-1.2470890292893861
1.8933154392908267,2.4061611170379265,-0.5063252067110412,-0.4775112527081121
0.08446398991054495,-1.0871895300294523,0.01670520337705246,0.20898120280308163
0.09379866386916194,1.4002251191628523,-0.7385499908879872,-0.8598550113387808
0.08760002351741757,-0.8137574838690314,-0.7394554580055859,-1.1717892818490576
0.08929104322109335,-0.14851020672452944,-0.7404778296068429,-1.1370096787600745
0.09023838910673816,0.31448485893293254,-0.7422936488340217,-1.0052056568418588
0.08837738259576568,-0.09811803900066882,-0.7397254893676996,-1.1386811017760297
1.8962536711382827,2.674041475113764,-0.4388566287268604,-0.6732578186285308
1.8963625348658282,2.346850139756902,-0.4411252654075526,-0.8420949561464135
1.8946421641631397,2.170917597986059,-0.4402970969045741,-0.6901365019486404
1.8956907510421106,2.401790941715673,-0.43909484075295785,-0.4126883370178716
1.894421825114622,2.057988124090519,-0.43745299279214905,-0.2757016405220516
1.8952651012993191,2.179737937354258,-0.43859856348454074,-0.45335759643985624
0.09169969741527279,0.6674866598745144,-0.17660614714545847,-0.2565269086918814
-1.4042152293695214,-0.9049461241640591,0.4376997974463498,1.1202165236874675
1.8890713829579118,0.30061043720495667,-0.29348717041760725,-0.6286675767245952
1.8886229532058691,-0.022076522485620222,-0.2952719734817833,-0.6306024448541536
1.8938642313795409,1.8951508335653489,-1.0523710990952828,-1.3312956681545083
1.890808044743888,0.6893864814987973,-1.0506541892951335,-1.0287998317751232
1.891536149267941,1.0937668303556718,-0.5016065250938725,-0.43042677534925156
1.8874360688876892,0.043980453619472594,-0.5037329282940055,-0.4922637282500072
1.887012002621244,-0.18877167635240227,-0.5028017222890547,-0.44051249029689654
0.08442605614255481,-0.6242448746894304,0.007872317804051409,-0.6028415159769527
0.08758097026864649,-0.6149139183397803,-0.7380939951079832,-0.5955891252339808
0.0875648844324712,-0.3496921606284522,-0.73901903484734,-1.0728588314812924
0.0873990742910017,-0.42903365138721533,-0.7400344155907418,-0.9790254877153987
0.08623735178435436,-0.8117750110388934,-0.7419023256357318,-1.2872472409396873
0.08626812877475648,-0.4657727249212782,-0.7393057281591294,-1.180498822191052
1.8952336232634024,2.1977475883989825,-0.43822605491189126,-0.5060871410681305
1.8967725654754657,2.4440177253337367,-0.440496983284966,-0.6942828480887053
1.895817322248521,2.574901301336113,-0.43965682343660856,-0.4410301300064995
1.8971948192185666,2.9376675915867505,-0.43845828114289653,-0.19495396635592488
1.8975058671799956,3.2274343034173922,-0.4368976954214494,-0.7444122397657835
1.8982388041354552,3.304938085756902,-0.43798453452159236,-0.4259459328662965
0.09527494294061462,1.5798171046113918,-0.17245333910546154,0.12515390331952297
-1.404223462117164,-0.8815827792982669,0.4339374087288536,0.7744185680277476
1.8871367541932351,0.03429499412047207,-0.29176081202563786,-0.5101410337191274
1.8877841071927481,0.15101691780374799,-0.2935360065438723,-0.4309098143577516
1.8991396541928725,4.520066073262372,-1.0553165764683565,-1.5331165255150017
1.8955417221232573,3.097061802176721,-1.0536161579247096,-1.3699269667531269
1.8879382227495738,0.160468988041158,-0.5037956317926847,-0.43442964232467185
1.890207597417559,1.6648340856480757,-0.5059547509167519,-0.7726271976124779
1.8861756012785507,-0.014697923221560705,-0.505028916353859,-0.7662500400435568
0.09057204121579536,1.3189521287548422,0.021047019862954017,0.6080335909846155
0.08903565233954086,-0.5529294188363344,-0.7351563244128102,-0.5358389707354089
0.0883725342909302,-0.5471675783115798,-0.7361203879894186,-1.3427539956220114
0.0886555152601268,-0.44654383369324546,-0.7370447964869632,-0.4804525286525488
0.09075802275341116,0.4796710366276841,-0.7389480269741591,-1.0870359819414026
0.08675445969102061,-0.7920970384245594,-0.7362717936460927,-0.30758114886028304
1.8881688456604964,-0.12575753881535426,-0.4404011474033095,-0.5012000443141547
1.8932019164403298,1.5216581537950407,-0.4426791179981258,-0.748883377191656
1.8907317672892605,1.045064454223456,-0.4418967989945456,-0.9842285277413929
1.8907668046573922,0.8695044441066682,-0.4406812847570888,-0.5947855863022927
1.8896517459083435,0.5874023650358141,-0.43906983784242354,-0.7146050690245548
1.899055212642035,4.141788588446151,-0.4401898062053839,-0.6759909541926468
0.08918940103987018,-0.02002531759414064,-0.1724694127202322,0.12367659203987735
-1.405013376996376,-1.2405837626668244,0.4186081296283633,-0.6344816029585926
1.8872601552697605,-0.2963856037809491,-0.2905170243456761,-0.3793810944765218
1.8880602798388968,-0.11840228067878755,-0.29229615514454255,-0.33340074367625644
1.894550125601664,2.2995006785993697,-1.0481848167418515,-1.1053264355337653
1.8945674290525898,2.3262058512509136,-1.0464298982984876,-0.4817609095797173
1.888252140111773,-0.09381457930520488,-0.5034064782023447,-0.33931409862442097
1.8853471023435966,-0.6643888685989381,-0.5056031599458218,-0.9948136548517019
1.886657465668026,-0.201634732630227,-0.5046235093539279,-0.5338373784520547
0.08238237939011073,-1.124642383351711,0.004756075360071004,-0.8892523206894877
0.08710720465013765,-0.48577706229402656,-0.7372495603091442,-0.7509864229266839
0.08595088727091157,-0.6777881533460623,-0.7381421481035754,-0.9541254316562684
0.08590043011854659,-0.7108730954739131,-0.7391600202051409,-0.881337290351259
0.08504201637169104,-0.9719876424490943,-0.7410291685896556,-1.200019645501516
0.08443475385041707,-0.881839200513592,-0.7384129917771177,-0.9278790744741078
1.8972211855350158,3.1240663212786046,-0.4363536706848925,-0.3399980235572197
1.8963463724750327,2.402420594122751,-0.43862780246435146,-0.5552538044367338
1.8919298703093905,1.1453393357075452,-0.4378174033201692,-0.5533981170332212
1.8928407398715101,1.3209880353797696,-0.43660674451935955,-0.20497041329063728
1.8936363049688145,1.8050461186966082,-0.43497359663367935,-0.1414756960558909
1.894538193906721,1.9502996459972728,-0.4361025411191159,-0.17868540999645757
0.08670191809228762,-0.787233023071167,-0.17551187692634018,-0.15595352762003256
-1.401441665083157,-0.6466668525029742,0.42735907198046064,0.16980954409225102
1.8842819034368248,-1.119617220002119,-0.28986767332653995,-0.4478328211758936
1.885605196206797,-0.7318434483647568,-0.29161613332102576,-0.14276756752965566
1.8904023336104356,1.007283458902947,-1.0496569665601367,-0.8941108221544737
1.892985123935266,2.062748867990139,-1.0479849934528358,-0.9712078569075755
1.885476222039677,-0.8359103574294879,-0.5015648156198198,-0.40922482002061855
1.8891797705361564,1.2435584454035187,-0.5036963011266804,-0.5139934459362479
1.8845157810435231,-0.6894028982698268,-0.5027611666671346,-0.42905744815410013
0.08231506792397023,-0.9213613247704748,0.017584647630455856,0.28981014676266686
0.08535920471436531,-0.9564520800351497,-0.7361125563051052,-0.4833763511898366
0.08598058441706828,-0.43560664123364234,-0.737031160167593,-0.9062803970986235
0.08467900891576363,-0.9703900412863053,-0.7380352428160057,-0.717008870289296
0.08427319129366019,-1.0500135422358856,-0.7399192951972021,-1.161589473312194
0.08263854385694432,-1.3718464513925885,-0.7373082217839122,-0.9325587497462089
1.8932592534088006,1.9063789074524524,-0.436660115250076,-0.3073768676593864
1.8938113942354493,1.7569416888358533,-0.43895144286346893,-0.6678906896652191
1.8936760333326321,2.2165980768134763,-0.43810373855717805,-0.3509078154884366
1.8931252878658595,1.8061391498999453,-0.4369260022052485,-0.28058528837226065
1.8930270287719038,1.931773732521271,-0.43530241703701383,-0.2978695324437772
1.893335799933845,1.839187031659835,-0.43642036084207614,-0.24215340816305633
0.10503792555805189,3.323792804617967,-0.17449130458766002,-0.06215365173324146
-1.4056935707594085,-1.316383037494167,0.431681998934526,0.5671258696825434
1.8851077062419264,-0.12651315032641353,-0.29006541122237617,-0.3796163843025974
1.8861173376489904,0.13548241478467515,-0.2918345502119189,-0.24923241252894743
1.8852477582928908,-0.3977440986026328,-1.0528078515744552,-1.3185951076992721
1.8842285941598074,-0.7866624271387218,-1.0511035904241215,-1.1229459708030314
1.8860152164311705,0.04218353838937584,-0.5010967104885724,-0.06199471571251927
1.8851728115485575,0.29872503620653235,-0.5033110315853451,-0.8664988457328526
1.8846695912623757,0.03423214432003959,-0.5023194516001523,-0.30475163208423517
0.09674883445562106,1.624865888339172,0.020979628238346242,0.6018397161593587
0.09952944280103776,1.4841002266381635,-0.7352507378549791,-0.6416769449564724
0.10160391941177213,2.587637525560261,-0.7361689434308895,-1.0612165522308428
0.10373552342712598,3.4295591116876567,-0.737163740910718,-0.7935105973345574
0.09898225736126622,1.6066087847917878,-0.7389566635373043,-0.46829255645746776
0.09976957701206646,2.255984677729057,-0.7364151684394538,-0.8270094143394053
1.893578409989091,2.696317840978981,-0.4364958406218025,-0.4073605741902942
1.8956233707225152,3.1455014049793277,-0.4387547813143112,-0.49429297503040937
1.888899357622143,0.963108261737291,-0.43792432915304486,-0.32304381758508816
1.8930946672346882,2.455817421630223,-0.43674632039141553,-0.2504201691902714
1.8913522878616897,1.9221597723555208,-0.43512606766288564,-0.2958544678362868
1.8912628592488643,1.6698949618125862,-0.4362484493278286,-0.27762619296944296
0.09035299252397103,0.15394327796684215,-0.18426094796532702,-0.9600726939300097
-1.404600252552351,-1.1200453913139066,0.4294330560149123,0.3604277169441111
1.888574686163855,0.1436095493114078,-0.2949947059490952,-1.1219693913605966
1.8895446970698755,0.3897172935042126,-0.2966945946375536,-0.40660866756530223
1.8943301082643311,2.124141990889485,-1.0499281795036872,-1.2417414452646913
1.8933499300452936,1.7508570138856623,-1.0481789617938553,-0.6663316170345562
1.8942622851003543,2.2291218256764727,-0.5026599604120929,-0.6074328298403996
1.892789315037312,2.2328066861412914,-0.5046918723919979,0.12892410578902339
1.8864219837462657,-0.3831947186954996,-0.5039208580903177,-1.1725089863385587
0.08383870803641368,-0.8332861857476954,0.0073950715429662,-0.6467046858377699
0.08830899152653476,-0.29649211442224316,-0.7292520886998803,-0.3321507191737212
0.08851351077598957,0.05719228262674067,-0.7300095835203211,0.605878583383186
0.08738729004847585,-0.40727385313574516,-0.7311580636864505,-0.4246162964653809
0.08675251323253787,-0.5787099908129794,-0.7330757479109716,-1.153294530332287
0.08509517218248346,-0.909643038918442,-0.7303218247585312,0.2824280794341564
1.8924748521018657,1.133654879145953,-0.4277166780582368,-0.26296176661694765
1.8931495449321023,1.0333610139681595,-0.42991568077518344,0.15641875419103457
1.8941515663068473,1.9491076952480997,-0.42910508663067115,0.15992166417548864
1.8922487383152697,0.996463675887963,-0.4279277928846504,0.22650537481154814
1.8943045685670763,1.9858880861600063,-0.42614818840508256,1.527160093708204
1.8945184389069356,1.855246155643655,-0.4273316545191373,1.0293908627023944
0.09316016759783391,0.43940436434617214,-0.17610283487904144,-0.21026793584620984
-1.4024993993196586,0.1584029543463849,0.43424932857182297,0.8030868908066284
1.8936787292419919,2.288884542449498,-0.28831565075204707,0.006355044108786882
1.89182782497834,1.4038053036036138,-0.29013868382002145,-0.3185194084205465
1.8905099701656731,0.690820332133008,-1.0531489533649108,-1.2070736762594894
1.8889240270201686,0.07462361961571871,-1.0514788909995887,-1.3003112855617651
1.8950524417965413,2.6445283796528223,-0.5012796065001421,-0.15439299974968065
1.8910893269486586,1.6496651813964816,-0.5034561892960527,-0.6401110982361145
1.8874859211488373,0.14199789854096606,-0.5025129458359475,-0.48667609416821234
0.08501139423596199,-1.203255137968503,0.01858366221990306,0.3816285937513443
0.09221392425119532,0.42916978992696064,-0.737166920641903,-0.9784288801398637
0.09537902103220053,1.9700457771276674,-0.7380507153254936,-1.1072900108118096
0.0916298980598785,0.4537958411970297,-0.739042411085812,-0.8133829596565136
0.09431238174102884,1.6125811628522118,-0.7409038457711059,-1.0669055300049162
0.08794995554669592,-0.6050910281089203,-0.7382761471165697,-0.6974367220760681
1.8945055641123887,2.046524114170975,-0.4407353664965073,-0.5518493840834259
1.8965671667032677,2.5023810630106444,-0.44301604167771574,-0.8223791181805401
1.893826980476124,1.9175024959334919,-0.4422171461746634,-0.9176979198299009
1.8949207306924107,2.166486337926713,-0.44100998367664007,-0.5988044681562508
1.8939044208400375,1.923982566422704,-0.43939150111836056,-0.6591918923106215
1.894178464287505,1.8174700520571867,-0.44053895574035157,-0.8527619309222307
0.09164862113401136,0.5682590293143773,-0.16974300858476574,0.37425791742108355
-1.4052245925412008,-1.270903219206346,0.4272322723603716,0.15815556316255638
1.8937664307536892,2.5027270427562422,-0.2818567778989958,0.7484831391234215
1.8899146316772228,0.8152889839718267,-0.28371535671276243,0.12334378382694279
1.8866885667137776,-0.662888257961062,-1.0492672823132694,-1.2301415130238083
1.888641377952087,0.13995553743108266,-1.0475063015055432,-0.5553654914239488
1.9002398592142637,4.903356958275644,-0.49773352092812906,-0.9916400286750815
1.8851281362643166,-0.5620980889085656,-0.4997100130054505,0.21286439659576323
1.8918454866229846,2.0688578477900985,-0.4987493162402644,0.513732372920258
0.08456388905858349,-0.6477199171362279,0.013901207054669249,-0.04873157369674857
0.08877041317185515,-0.21669335592740446,-0.7340154118103039,-0.32622281127631353
0.0871407483971174,-0.5985167525796329,-0.7349600410449469,-0.9689704886915507
0.08817217410063048,-0.19776666950037158,-0.7359328283382557,-0.5153383035829086
0.08698201789365012,-0.5919099429856015,-0.7378001083109532,-0.8182376591048397
0.0866544108153103,-0.3896196684335026,-0.7351910647582457,-0.6063537382518163
1.8896597840843254,0.2820405170337629,-0.4373580805124616,0.1346322069415421
1.8996480471270827,3.9164883070767473,-0.4396998778217555,-0.6522133179069662
1.8946176593590716,2.4132389221116535,-0.4388588563287965,-0.3916820457596529
1.890308345411845,0.4955940345359664,-0.4377487049266087,-0.8922685799247837
1.8933539512862774,1.8819184694809055,-0.4360530388672236,-0.300665282313525
1.890815117567189,0.6474422113264018,-0.4371967826897976,-0.462889155546082
-0.4039675343933266,-0.9465758417328038,-0.17433853037964658,-0.048112313363845846
1.1245839565682145,1.082432080121151,0.43066880912163247,0.4740046295931527
-0.8142632975117895,-1.5512577534064604,-0.28899351774929477,-0.268249002322142
-0.8149600513791376,-1.7453746088532742,-0.2907657327544764,-0.16384899898557947
-0.8177079923956891,-2.50414354491918,-1.0541110239327687,-1.498196632907346
-0.8171874109861018,-2.4581062191740513,-1.0523924419026969,-1.181575000856379
-0.8139905228196546,-1.467489526590666,-0.5006546418336482,0.16268452124879101
-0.8076043028335071,0.8443979755079566,-0.5028681031030708,-0.6345564055413222
-0.8143008957602096,-1.4169386945928766,-0.5019443256870006,-0.6455565452332745
-0.39574745346987567,1.5177667073518084,0.0113616501677254,-0.28214001531132465
-0.39946334296476343,0.7195036448826986,-0.7285832883895058,-0.4408372515402547
-0.4070888912406513,-1.9616652843872961,-0.7292224350980585,1.496911806985433
-0.4063050005091625,-1.6920855018180387,-0.7305022872988413,-0.6433195640371552
-0.40791876753406675,-2.3532257444887605,-0.7323565604314662,-0.836346486659008
-0.4019076358989786,-0.20806133403664648,-0.7297069118763387,-0.28146070069472945
-0.8147556389460441,-1.5290694041521145,-0.4391052097195439,-0.4900049990806992
-0.8156829165218943,-1.7547264945872638,-0.4413275775551027,-0.267996200594026
-0.8144937580844548,-1.3971334327826277,-0.4405868363551711,-0.854560741582955
-0.8136593588008701,-1.1206161662255616,-0.43938905234796494,-0.6148900371203476
-0.8143267641390207,-1.54368945902519,-0.43773658951197286,-0.38823650725932957
-0.8140617866722193,-1.3202592139572515,-0.4389196088933474,-0.8822320617866422
-0.4035947283701475,-1.1840325007404353,0.8164660971063854,0.7939844506268041
1.1254171436977718,1.6384634246738,-1.3991502416271553,-2.105573544946854
-0.8141879705798507,-1.597893979099787,2.4444674656605025,4.595276030828793
-0.8138698522195252,-1.3850470712495058,2.44977886866253,4.477005933222498
-0.8169241411906802,-2.26666153711144,1.708417720144246,3.2598150223138256
-0.8169964825760945,-2.45838625216189,1.7097276663088152,3.338759490086831
-0.8137731061593252,-1.4571477711992329,2.378980257725825,3.77979588975466
-0.805975679978823,1.4206334148355744,2.3690735191596484,2.6546618968004454
-0.8141072194170081,-1.4161168063698875,2.370597523058275,4.493864053435997
-0.39561752451867593,1.182916342480444,-1.2515324074321212,-1.8520288983410613
-0.3963129642749092,1.5958536252117965,0.055166197932291945,2.055607337538225
-0.4044584478078786,-1.2938093421482366,0.049526996443935906,-1.680464083087271
-0.4019893010372751,-0.3484418878937925,0.04876278232741323,0.3920795155857065
-0.4066304956619077,-2.2235805980557144,0.051288832820512435,0.38775115675564126
-0.40025184874015846,0.06895744234757457,0.04473545555069558,-1.0606736829383583
-0.814149611741703,-1.362894820612119,2.2996207987448694,3.3709296911695596
-0.8152594614371975,-1.6617633310245852,2.306118291455946,2.2408416268316427
-0.8148127531481273,-1.6018927787160613,2.2995740813323007,2.2771907057077683
-0.8136127515475476,-1.1787689830440042,2.301073928150734,3.0327588074661027
-0.8144976829022074,-1.6890702084636497,2.3007721122604265,2.4161596299915997
-0.8137982455794494,-1.291421561157164,2.299330598445755,3.2572542301971987
-0.40188426389759424,-0.3189323001031022,0.8117913417223377,0.3643319330538896
1.1235116774200604,0.9637830025475341,-1.3986713004106688,-2.061554477746253
-0.8118172954544486,-0.9571907456976514,2.4269776273903805,3.274565716749053
-0.8127560867951383,-1.2483646279544567,2.432220388367881,2.5764571501196416
-0.8154824297553808,-1.9984727434402971,1.7068474668828246,2.93907171554608
-0.8152250321374139,-2.05797211813506,1.7081996428256008,3.3747429853840014
-0.8125171961935226,-1.2634653667965459,2.3688810771072686,3.6377860687872863
-0.8069327936927242,0.7268933236770313,2.358999092725672,2.721757628686907
-0.8125547243346201,-1.1035037702164487,2.360191303984125,1.7582141227965549
-0.3959360708304548,1.2343832186006383,-1.2523349923323073,-1.925793763368842
