bgsm,genlasso,l0pen,l0pen2,y
0.01646006253474166,0.04611975492690007,-0.11079818741724944,-0.07247426271264931,0.10659963143631543
0.01646006253474166,0.0461197549269,-0.11079818741724944,-0.07247426271264931,0.30521163442284716
0.01646006253474166,0.046119754926899986,-0.11079818741724944,-0.07247426271264931,-0.4367113696355881
0.01646006253474166,0.0461197549268999,-0.11079818741724944,-0.07247426271264931,-0.08472934394202428
0.01646006253474166,0.0461197549268999,-0.11079818741724944,-0.07247426271264931,-0.1424177452676382
0.01646006253474166,0.0461197549268999,-0.11079818741724944,-0.07247426271264931,0.9670079515128979
0.01646006253474166,-0.25975966904922787,-0.11079818741724944,-0.07247426271264931,0.8844840929722236
0.01646006253474166,-0.25975966904922776,-0.11079818741724944,-0.07247426271264931,-0.224744586342252
0.01646006253474166,-0.25975966904922776,-0.11079818741724944,-0.07247426271264931,-0.014792771618441301
0.01646006253474166,-0.09694827981705118,-0.11079818741724944,-0.07247426271264931,-0.1030199148417845
0.01646006253474166,-0.09694827981705079,-0.11079818741724944,-0.07247426271264931,-0.29248751747588786
0.01646006253474166,-0.0969482798170509,-0.11079818741724944,-0.07247426271264931,1.3131741004038349
0.01646006253474166,-0.20074137027365102,-0.11079818741724944,-0.07247426271264931,0.40523742490557996
0.01646006253474166,-0.20074137027365127,-0.11079818741724944,-0.07247426271264931,-0.14181738929875706
0.01646006253474166,-0.30031134004290383,-0.11079818741724944,-0.07247426271264931,-0.3214187485021094
0.01646006253474166,-0.30031134004290394,-0.11079818741724944,-0.07247426271264931,-0.09191165498799812
0.01646006253474166,-0.3003113400429036,-0.11079818741724944,-0.07247426271264931,0.19385730606254326
0.01646006253474166,-0.30031134004290383,-0.11079818741724944,-0.07247426271264931,-0.307710681362888
0.01646006253474166,-0.3003113400429035,-0.11079818741724944,-0.07247426271264931,0.27351808845523035
0.01646006253474166,-0.3003113400429037,-0.11079818741724944,-0.07247426271264931,-0.5261051382018561
0.01646006253474166,-0.3003113400429034,-0.11079818741724944,-0.07247426271264931,0.1450281736779859
0.01646006253474166,-0.18725712487805685,-0.11079818741724944,-0.07247426271264931,-0.5714726088556401
0.01646006253474166,-0.1872571248780565,-0.11079818741724944,-0.07247426271264931,-0.2776878803038845
0.01646006253474166,-0.18725712487805662,-0.11079818741724944,-0.07247426271264931,-0.6435946039856593
0.01646006253474166,0.029410476049633927,-0.11079818741724944,-0.07247426271264931,-0.22760378441830328
0.01646006253474166,0.029410476049634038,-0.11079818741724944,-0.07247426271264931,0.4709420497226853
0.01646006253474166,0.045894420938244085,-0.11079818741724944,-0.07247426271264931,0.9097032463631572
0.01646006253474166,0.04589442093824436,-0.11079818741724944,-0.07247426271264931,0.9152546749394627
0.01646006253474166,0.04589442093824425,-0.11079818741724944,-0.07247426271264931,-0.2561383327498315
0.01646006253474166,-0.14318062498772247,-0.11079818741724944,-0.07247426271264931,0.06507770129613565
0.01646006253474166,-0.14318062498772285,-0.11079818741724944,-0.07247426271264931,-0.6323519295382142
0.01646006253474166,-0.14318062498772266,-0.11079818741724944,-0.07247426271264931,-0.21666759574674688
0.01646006253474166,-0.14318062498772252,-0.11079818741724944,-0.07247426271264931,0.2203968960807544
0.01646006253474166,-0.14318062498772266,-0.11079818741724944,-0.07247426271264931,0.7817949913227464
0.01646006253474166,-0.14318062498772294,-0.11079818741724944,-0.07247426271264931,0.442353512761067
0.01646006253474166,-0.14318062498772266,-0.11079818741724944,-0.07247426271264931,0.09149697018213164
0.01646006253474166,-0.14318062498772263,-0.11079818741724944,-0.07247426271264931,0.3875303019875868
0.01646006253474166,-0.14318062498772255,-0.11079818741724944,-0.07247426271264931,0.37323635126323096
0.01646006253474166,-0.14318062498772272,-0.11079818741724944,-0.07247426271264931,0.09838628805638756
0.01646006253474166,-0.14318062498772277,-0.11079818741724944,-0.07247426271264931,-0.5131857058309435
0.01646006253474166,-0.1431806249877227,-0.11079818741724944,-0.07247426271264931,-1.683445892215764
0.01646006253474166,-0.14318062498772266,-0.11079818741724944,-0.07247426271264931,-0.12678871355351262
0.01646006253474166,-0.14318062498772277,-0.11079818741724944,-0.07247426271264931,0.16062118259245833
0.01646006253474166,-0.14318062498772283,-0.11079818741724944,-0.07247426271264931,-0.39831461486616687
0.01646006253474166,-0.14318062498772288,-0.11079818741724944,-0.07247426271264931,-0.009823348708139142
0.01646006253474166,-0.14318062498772302,-0.11079818741724944,-0.07247426271264931,0.14101874034596096
0.01646006253474166,-0.14318062498772266,-0.11079818741724944,-0.07247426271264931,-0.16773898211014662
0.01646006253474166,-0.40857016025326753,-0.11079818741724944,-0.07247426271264931,-0.24976796046758423
0.01646006253474166,-0.40857016025326753,-0.11079818741724944,-0.07247426271264931,1.1358939664360155
0.01646006253474166,-0.08443323798782532,-0.11079818741724944,-0.07247426271264931,0.517814319012072
0.01646006253474166,-0.08443323798782537,-0.11079818741724944,-0.07247426271264931,-0.23478153302692303
0.01646006253474166,-0.08443323798782526,-0.11079818741724944,-0.07247426271264931,-0.458735834453878
0.01646006253474166,-0.5901437541107298,-0.11079818741724944,-0.07247426271264931,1.1679593420210104
0.01646006253474166,-0.5901437541107302,-0.11079818741724944,-0.07247426271264931,0.020227201163446413
0.01646006253474166,-0.5901437541107302,-0.11079818741724944,-0.07247426271264931,0.40789240340823624
0.01646006253474166,-0.5901437541107302,-0.11079818741724944,-0.07247426271264931,-0.6518163635003137
0.01646006253474166,-0.29632131614845725,-0.11079818741724944,-0.07247426271264931,0.6267221148255109
0.01646006253474166,-0.29632131614845686,-0.11079818741724944,-0.07247426271264931,-0.00986926880250962
0.01646006253474166,-0.2963213161484569,-0.11079818741724944,-0.07247426271264931,0.5541670435370831
0.01646006253474166,0.0795418228174812,-0.11079818741724944,-0.07247426271264931,-1.0976341828662302
0.01646006253474166,0.2010300730169643,-0.11079818741724944,-0.07247426271264931,0.7671796554984316
0.01646006253474166,0.20103007301696418,-0.11079818741724944,-0.07247426271264931,0.4553346630714938
0.01646006253474166,0.2010300730169643,-0.11079818741724944,-0.07247426271264931,-0.26454538781141024
0.01646006253474166,0.2010300730169643,-0.11079818741724944,-0.07247426271264931,-0.8318292570237417
0.01646006253474166,0.20103007301696396,-0.11079818741724944,-0.07247426271264931,0.29993895231058487
0.01646006253474166,0.20103007301696404,-0.11079818741724944,-0.07247426271264931,0.5348834773247862
0.01646006253474166,0.2010300730169638,-0.11079818741724944,-0.07247426271264931,0.27469275674754257
0.01646006253474166,0.20103007301696413,-0.11079818741724944,-0.07247426271264931,0.24623665656508245
0.01646006253474166,0.20103007301696368,-0.11079818741724944,-0.07247426271264931,-0.31301024609145095
0.01646006253474166,-0.08467955232983704,-0.11079818741724944,-0.07247426271264931,-0.22417529248858573
0.01646006253474166,-0.08467955232983715,-0.11079818741724944,-0.07247426271264931,-0.005688741381002619
0.01646006253474166,-0.0846795523298372,-0.11079818741724944,-0.07247426271264931,0.30670123546380534
0.01646006253474166,-0.0846795523298372,-0.11079818741724944,-0.07247426271264931,-0.17870311827403312
0.01646006253474166,-0.08467955232983693,-0.11079818741724944,-0.07247426271264931,-0.36779248792205976
0.01646006253474166,-0.08467955232983712,-0.11079818741724944,-0.07247426271264931,-0.6627899740904433
0.01646006253474166,-0.08467955232983698,-0.11079818741724944,-0.07247426271264931,-0.43194050758235225
0.01646006253474166,0.27282230595792795,-0.11079818741724944,-0.07247426271264931,0.4378267415481617
0.01646006253474166,0.2728223059579281,-0.11079818741724944,-0.07247426271264931,0.13003465354912713
0.01646006253474166,0.2728223059579282,-0.11079818741724944,-0.07247426271264931,0.396412838522293
0.01646006253474166,0.27282230595792795,-0.11079818741724944,-0.07247426271264931,0.2631635787077908
0.01646006253474166,0.07784169422928777,-0.11079818741724944,-0.07247426271264931,-0.7200785575447352
0.01646006253474166,0.0778416942292876,-0.11079818741724944,-0.07247426271264931,1.2993454056945264
0.01646006253474166,0.07784169422928766,-0.11079818741724944,-0.07247426271264931,-0.8921386502323065
0.01646006253474166,0.07784169422928766,-0.11079818741724944,-0.07247426271264931,0.12414073215907402
0.01646006253474166,0.07784169422928766,-0.11079818741724944,-0.07247426271264931,0.3595322705265997
0.01646006253474166,0.07784169422928776,-0.11079818741724944,-0.07247426271264931,0.06797399211410805
0.01646006253474166,0.07784169422928788,-0.11079818741724944,-0.07247426271264931,-0.4181802610190995
0.01646006253474166,0.07784169422928755,-0.11079818741724944,-0.07247426271264931,-0.3122209044589562
0.01646006253474166,-0.48016234388858947,-0.11079818741724944,-0.07247426271264931,0.03559564508342211
0.01646006253474166,-0.4801623438885896,-0.11079818741724944,-0.07247426271264931,-1.0197142712945937
0.01646006253474166,-0.24915811462676934,-0.11079818741724944,-0.07247426271264931,-0.22400654035036735
0.01646006253474166,-0.24915811462676934,-0.11079818741724944,-0.07247426271264931,0.18075964405416192
0.01646006253474166,-0.24915811462676926,-0.11079818741724944,-0.07247426271264931,0.31318763028882696
-3.4947264026298575,-3.883074097536399,-4.428769130802463,-0.07247426271264931,-3.1034166483958785
-3.4947264026298575,-3.883074097536398,-4.428769130802463,-0.07247426271264931,-3.886726348288204
-0.10399862411764431,-0.21797295925920995,-0.11079818741724944,-0.07247426271264931,-0.7514929784437101
-0.10399862411764431,0.03333202608312458,-0.11079818741724944,-0.07247426271264931,0.24394642621476975
-0.10399862411764431,0.033332026083124765,-0.11079818741724944,-0.07247426271264931,-0.3807460804776784
-0.10399862411764431,0.03333202608312477,-0.11079818741724944,-0.07247426271264931,-0.6687777702074014
-0.10399862411764431,0.03333202608312455,-0.11079818741724944,-0.07247426271264931,0.03829321818447483
-0.10399862411764431,-0.015615618265435283,-0.11079818741724944,-0.07247426271264931,0.7125801501702045
-0.10399862411764431,-0.015615618265435248,-0.11079818741724944,-0.07247426271264931,0.21912729349684687
-0.10399862411764431,-0.015615618265435394,-0.11079818741724944,-0.07247426271264931,0.013859344828998876
-0.10399862411764431,-0.015615618265435227,-0.11079818741724944,-0.07247426271264931,0.018057686987726466
-0.10399862411764431,-0.015615618265435255,-0.11079818741724944,-0.07247426271264931,-0.04594766178772226
-0.10399862411764431,-0.01561561826543506,-0.11079818741724944,-0.07247426271264931,-0.23502120148001027
-0.10399862411764431,-0.015615618265435283,-0.11079818741724944,-0.07247426271264931,-0.4745685884269394
-0.10399862411764431,-0.015615618265435234,-0.11079818741724944,-0.07247426271264931,0.520266376447236
-0.10399862411764431,-0.015615618265435213,-0.11079818741724944,-0.07247426271264931,-0.2087548383285201
-0.10399862411764431,-0.015615618265435227,-0.11079818741724944,-0.07247426271264931,-0.5992327989571621
-0.10399862411764431,-0.015615618265435255,-0.11079818741724944,-0.07247426271264931,-0.176527127517876
-0.10399862411764431,-0.015615618265435255,-0.11079818741724944,-0.07247426271264931,-0.1415214436973962
-0.10399862411764431,-0.015615618265435227,-0.11079818741724944,-0.07247426271264931,-0.6539309952419631
-0.10399862411764431,-0.015615618265435102,-0.11079818741724944,-0.07247426271264931,-0.28151491017142977
-0.10399862411764431,-0.015615618265435227,-0.11079818741724944,-0.07247426271264931,-0.004333942159845121
-0.10399862411764431,-0.2780484114475331,-0.11079818741724944,-0.07247426271264931,-0.4012838767410179
-0.10399862411764431,-0.278048411447533,-0.11079818741724944,-0.07247426271264931,-0.5041444476647091
-0.10399862411764431,-0.12524610808699352,-0.11079818741724944,-0.07247426271264931,0.6100407773508636
-0.10399862411764431,-0.1252461080869933,-0.11079818741724944,-0.07247426271264931,-1.3606702200610652
-0.10399862411764431,-0.12524610808699355,-0.11079818741724944,-0.07247426271264931,-0.2399293492843458
-0.10399862411764431,-0.12524610808699344,-0.11079818741724944,-0.07247426271264931,-0.7444385183529963
-0.10399862411764431,0.14803473635334496,-0.11079818741724944,-0.07247426271264931,1.0720029252531054
-0.10399862411764431,0.14803473635334502,-0.11079818741724944,-0.07247426271264931,0.34918165556579395
-0.10399862411764431,0.14803473635334496,-0.11079818741724944,-0.07247426271264931,0.4961772024447691
-0.10399862411764431,0.06094856988832703,-0.11079818741724944,-0.07247426271264931,-0.6613661945162023
-0.10399862411764431,0.060948569888326865,-0.11079818741724944,-0.07247426271264931,-0.040187791104677614
-0.10399862411764431,-0.3318365049365787,-0.11079818741724944,-0.07247426271264931,0.5389766540106186
-0.10399862411764431,-0.3948890950859947,-0.11079818741724944,-0.07247426271264931,0.3744217849665454
-0.10399862411764431,-0.3948890950859949,-0.11079818741724944,-0.07247426271264931,0.007345476440957873
-0.10399862411764431,-0.394889095085995,-0.11079818741724944,-0.07247426271264931,-0.9958448824487816
-0.10399862411764431,-0.39488909508599485,-0.11079818741724944,-0.07247426271264931,0.03484402613967137
-0.10399862411764431,-0.19238195796294533,-0.11079818741724944,-0.07247426271264931,-0.2007909869651163
-0.10399862411764431,-0.19238195796294533,-0.11079818741724944,-0.07247426271264931,-0.5452173165317845
-0.10399862411764431,-0.19238195796294538,-0.11079818741724944,-0.07247426271264931,-0.385777942840279
-0.10399862411764431,-0.1923819579629455,-0.11079818741724944,-0.07247426271264931,0.49612455127004557
-0.10399862411764431,-0.19238195796294544,-0.11079818741724944,-0.07247426271264931,0.32435020151065125
-0.10399862411764431,-0.21818449519583283,-0.11079818741724944,-0.07247426271264931,0.03924502575297947
-0.10399862411764431,-0.21818449519583233,-0.11079818741724944,-0.07247426271264931,0.43474178430322385
-0.10399862411764431,-0.31010878268687936,-0.11079818741724944,-0.07247426271264931,-0.032199566735881854
-0.10399862411764431,-0.3101087826868795,-0.11079818741724944,-0.07247426271264931,-0.2873290321632419
-0.10399862411764431,-0.31010878268687947,-0.11079818741724944,-0.07247426271264931,-0.6692257719867117
-0.10399862411764431,-0.31010878268687947,-0.11079818741724944,-0.07247426271264931,0.6514077384656107
-0.10399862411764431,-0.3101087826868796,-0.11079818741724944,-0.07247426271264931,-0.021108596232682457
-0.10399862411764431,0.11121307317285284,-0.11079818741724944,-0.07247426271264931,-0.22595909469042788
-0.10399862411764431,0.111213073172853,-0.11079818741724944,-0.07247426271264931,-0.45673850769188257
